Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Vasopressin regulates renal water homeostasis via Aquaporins_Homo sapiens_R-HSA-432040	1/43	0.6644653579467766	1.0	0	0	0.9283758065264819	0.3794945315863879	GNG4
Kinesins_Homo sapiens_R-HSA-983189	1/44	0.6728885770084541	1.0	0	0	0.9072763563781528	0.3594406865322817	KIF20B
SUMOylation of DNA replication proteins_Homo sapiens_R-HSA-4615885	1/44	0.6728885770084541	1.0	0	0	0.9072763563781528	0.3594406865322817	PCNA
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer_Homo sapiens_R-HSA-2173793	1/44	0.6728885770084541	1.0	0	0	0.9072763563781528	0.3594406865322817	UBB
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	1/44	0.6728885770084541	1.0	0	0	0.9072763563781528	0.3594406865322817	FGF18
Interferon gamma signaling_Homo sapiens_R-HSA-877300	2/93	0.680441155496539	1.0	0	0	0.8584980576481447	0.3305337137178465	B2M;OASL
ABC-family proteins mediated transport_Homo sapiens_R-HSA-382556	1/45	0.6811007508703733	1.0	0	0	0.8871146595697494	0.3406919834089068	EIF2S1
SUMOylation of RNA binding proteins_Homo sapiens_R-HSA-4570464	1/45	0.6811007508703733	1.0	0	0	0.8871146595697494	0.3406919834089068	NOP58
RMTs methylate histone arginines_Homo sapiens_R-HSA-3214858	1/45	0.6811007508703733	1.0	0	0	0.8871146595697494	0.3406919834089068	H2AFZ
Diseases of metabolism_Homo sapiens_R-HSA-5668914	1/45	0.6811007508703733	1.0	0	0	0.8871146595697494	0.3406919834089068	UBB
G alpha (z) signalling events_Homo sapiens_R-HSA-418597	1/46	0.689107157238874	1.0	0	0	0.8678295582747548	0.3231437076416972	GNG4
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	1/46	0.689107157238874	1.0	0	0	0.8678295582747548	0.3231437076416972	FGF18
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers_Homo sapiens_R-HSA-983695	1/47	0.6969129416001711	1.0	0	0	0.849365099588058	0.30670130417480823	BTK
L1CAM interactions_Homo sapiens_R-HSA-373760	2/96	0.6971923119360784	1.0	0	0	0.83166999334664	0.29997837030418806	RPS6KA5;CLTA
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	7/323	0.7028242813241531	1.0	0	0	0.8651427794565668	0.3050911943300996	NMB;ANXA1;CCL7;FPR1;GPBAR1;FFAR2;NMUR1
Death Receptor Signalling_Homo sapiens_R-HSA-73887	1/48	0.7045231214628878	1.0	0	0	0.83166999334664	0.2912792153229621	UBB
G beta:gamma signalling through PI3Kgamma_Homo sapiens_R-HSA-392451	1/48	0.7045231214628878	1.0	0	0	0.83166999334664	0.2912792153229621	GNG4
Retrograde transport at the Trans-Golgi-Network_Homo sapiens_R-HSA-6811440	1/49	0.7119425888293248	1.0	0	0	0.8146971363395658	0.2767998733047446	RAB9A
Creation of C4 and C2 activators_Homo sapiens_R-HSA-166786	1/49	0.7119425888293248	1.0	0	0	0.8146971363395658	0.2767998733047446	FCN1
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	1/49	0.7119425888293248	1.0	0	0	0.8146971363395658	0.2767998733047446	FGF18
G alpha (i) signalling events_Homo sapiens_R-HSA-418594	5/240	0.7215592784817078	1.0	0	0	0.83166999334664	0.2714078044622066	ANXA1;GNG4;RGS16;FPR1;NMUR1
Nuclear Envelope Breakdown_Homo sapiens_R-HSA-2980766	1/51	0.7262283468670809	1.0	0	0	0.7827482290321318	0.25039394641742246	CCNB1
G-protein beta:gamma signalling_Homo sapiens_R-HSA-397795	1/51	0.7262283468670809	1.0	0	0	0.7827482290321318	0.25039394641742246	GNG4
Hemostasis_Homo sapiens_R-HSA-109582	12/552	0.7317477270850974	1.0	0	0	0.8678295582747548	0.27104005862258806	PPP2CB;SERPINB2;GNG4;ITGB2;PDGFA;ATP1B3;SLC7A11;ATP1B2;KIF20B;TFPI;S100A10;SOD1
XBP1(S) activates chaperone genes_Homo sapiens_R-HSA-381038	1/53	0.7398069641346819	1.0	0	0	0.7532105600120513	0.2269920431522448	SRPRB
Arachidonic acid metabolism_Homo sapiens_R-HSA-2142753	1/53	0.7398069641346819	1.0	0	0	0.7532105600120513	0.2269920431522448	FAAH2
Platelet degranulation_Homo sapiens_R-HSA-114608	2/105	0.7431178198690914	1.0	0	0	0.7603839939169281	0.2257585200347385	PDGFA;SOD1
IRE1alpha activates chaperones_Homo sapiens_R-HSA-381070	1/55	0.7527133775084159	1.0	0	0	0.7258210851025222	0.20618455046517986	SRPRB
GABA receptor activation_Homo sapiens_R-HSA-977443	1/55	0.7527133775084159	1.0	0	0	0.7258210851025222	0.20618455046517986	GNG4
Chemokine receptors bind chemokines_Homo sapiens_R-HSA-380108	1/56	0.7589249519792768	1.0	0	0	0.71285999429712	0.19664412886574578	CCL7
tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	1/57	0.764980800773365	1.0	0	0	0.7003536786076968	0.18762793185475915	RAN
Pre-NOTCH Expression and Processing_Homo sapiens_R-HSA-1912422	1/57	0.764980800773365	1.0	0	0	0.7003536786076968	0.18762793185475915	AGO2
Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	2/110	0.7659645501633989	1.0	0	0	0.7258210851025222	0.19351797457631117	PDGFA;SOD1
Translocation of GLUT4 to the plasma membrane_Homo sapiens_R-HSA-1445148	1/60	0.7822524733877287	1.0	0	0	0.6653359946773121	0.16339170628680608	RALA
Cell death signalling via NRAGE, NRIF and NADE_Homo sapiens_R-HSA-204998	1/61	0.7877234230201977	1.0	0	0	0.6544288472235856	0.15615211331385975	UBB
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	1/62	0.7930571802361636	1.0	0	0	0.6438735432361085	0.1492884899376393	BTK
Signal Transduction_Homo sapiens_R-HSA-162582	56/2465	0.8039672545431923	1.0	0	0	0.9069082929475735	0.19788443192334845	NCF1;CLTA;NR3C1;PSMD7;DUSP10;RPS6KA5;PSMD1;PMEPA1;FFAR2;SKP1;DUSP4;PDGFRB;HSP90AA1;ANXA1;ATP6V0E1;H2AFZ;GPBAR1;RBX1;MYL6;RRAGA;DAAM1;RRAGC;PSMA2;ALDH1A1;BTK;HIST1H2BD;YAP1;PSMD10;RALA;KHDRBS3;PSMD14;RGS16;HIST1H2BK;FPR1;WAS;PDGFA;PSMB7;PPP2CB;PSMB5;CCL7;UBB;PSMB3;GNG4;PSMB1;POLR2I;ATP6V1D;POLR2K;ATP6V1F;NMB;NFKB1;APITD1;RHEB;BAMBI;AGO2;FGF18;NMUR1
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	12/594	0.8144860218113278	1.0	0	0	0.8064678723361359	0.16548560476435728	SLC12A2;ATP6V0E1;UBB;MIP;GNG4;SLC16A10;ATP1B3;SLC7A11;ATP1B2;ATP6V1D;EIF2S1;ATP6V1F
Integrin cell surface interactions_Homo sapiens_R-HSA-216083	1/67	0.817785297511799	1.0	0	0	0.5958232788155033	0.11985309935995662	ITGB2
Costimulation by the CD28 family_Homo sapiens_R-HSA-388841	1/72	0.8395637478102052	1.0	0	0	0.5544466622310934	0.09695767902948275	PPP2CB
Cell-Cell communication_Homo sapiens_R-HSA-1500931	2/131	0.84360192451213	1.0	0	0	0.6094680867273088	0.103655010023488	CADM1;PVRL3
Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	13/659	0.8459948211480032	1.0	0	0	0.7874993563707183	0.13170299962130338	YAP1;TXNRD1;FAAH2;MED19;NR1D1;TGS1;MED20;MED31;PLBD1;KDSR;SLC27A2;GLA;RAN
SUMOylation of DNA damage response and repair proteins_Homo sapiens_R-HSA-3108214	1/75	0.8513628861378977	1.0	0	0	0.5322687957418497	0.08565100098870287	CETN2
G alpha (12/13) signalling events_Homo sapiens_R-HSA-416482	1/75	0.8513628861378977	1.0	0	0	0.5322687957418497	0.08565100098870287	GNG4
G alpha (s) signalling events_Homo sapiens_R-HSA-418555	2/142	0.8742017595134565	1.0	0	0	0.5622557701498412	0.07559196190280411	GNG4;GPBAR1
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell_Homo sapiens_R-HSA-112314	2/142	0.8742017595134565	1.0	0	0	0.5622557701498412	0.07559196190280411	GNG4;CHRNA6
GPCR ligand binding_Homo sapiens_R-HSA-500792	8/447	0.8750896360685145	1.0	0	0	0.7144547593850331	0.09532895311844802	NMB;ANXA1;CCL7;GNG4;FPR1;GPBAR1;FFAR2;NMUR1
Class B/2 (Secretin family receptors)_Homo sapiens_R-HSA-373080	1/84	0.8818125387723292	1.0	0	0	0.47523999619808	0.0597736843645364	GNG4
Signaling by GPCR_Homo sapiens_R-HSA-372790	26/1293	0.9007706370343291	1.0	0	0	0.8027255620236712	0.08388852875650502	PSMD10;PSMD14;RGS16;FPR1;PDGFA;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;CCL7;UBB;PSMB3;GNG4;PSMB1;PSMD1;FFAR2;DUSP4;PDGFRB;NMB;ANXA1;GPBAR1;RBX1;PSMA2;FGF18;NMUR1
Phase 1 - Functionalization of compounds_Homo sapiens_R-HSA-211945	1/92	0.9036083516086849	1.0	0	0	0.4339147791373774	0.04398127737402378	ALDH1A1
Metabolism of water-soluble vitamins and cofactors_Homo sapiens_R-HSA-196849	1/98	0.9172787594001092	1.0	0	0	0.4073485681697829	0.03517204867805134	BTD
Potassium Channels_Homo sapiens_R-HSA-1296071	1/99	0.9193610806514514	1.0	0	0	0.40323393616806796	0.033902428578424466	GNG4
Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	1/100	0.921391084605023	1.0	0	0	0.3992015968063872	0.032682915149547624	UBB
Glycerophospholipid biosynthesis_Homo sapiens_R-HSA-1483206	1/102	0.9252993554036013	1.0	0	0	0.3913741145160659	0.030385490337924544	PLBD1
Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	3/253	0.9543839630908947	1.0	0	0	0.4733615772407753	0.022100878782289557	GNG4;PDGFA;SOD1
SLC-mediated transmembrane transport_Homo sapiens_R-HSA-425407	3/268	0.965710052637902	1.0	0	0	0.44686745911162745	0.015591939571528634	SLC12A2;SLC16A10;SLC7A11
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	2/211	0.9701833085292443	1.0	0	0	0.3783901391529737	0.011453963153721264	GNG4;CHRNA6
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	1/141	0.9723936918065935	1.0	0	0	0.283121699862686	0.007925857165803544	KIF20B
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	1/148	0.9769152338783621	1.0	0	0	0.26973080865296434	0.006299668863005298	BTD
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	1/161	0.983442749807172	1.0	0	0	0.24795130236421567	0.004139758623422557	PLBD1
Neuronal System_Homo sapiens_R-HSA-112316	2/301	0.9959661495953787	1.0	0	0	0.2652502304361377	0.0010721436396600357	GNG4;CHRNA6
GPCR downstream signaling_Homo sapiens_R-HSA-388396	8/983	0.9999772287591338	1.0	0	0	0.32488431072747687	7.3981031255542515E-6	NMB;ANXA1;GNG4;RGS16;FPR1;GPBAR1;FFAR2;NMUR1
