Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Signaling by Interleukins_Homo sapiens_R-HSA-449147	112/392	0.9066964214075415	1.0	0	0	0.9070294784580498	0.08884135253495472	IL1RN;CSF2;IL23R;ITGA2B;IL5RA;PEBP1;FGF1;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;PSMD1;IL13RA2;SKP1;IL15RA;PDGFRA;ACTN2;IL1R2;HGF;LIFR;RBX1;PSME1;PSME2;UBA52;VCL;PSMD10;SHC3;PSMD11;PSMD14;CUL3;IL20RA;PDGFA;RASAL2;PHB;RASGRP1;SPTA1;GRIN2A;RAP1A;UBB;FGF20;PSMF1;MAP2K6;LYN;FN1;GDNF;TOLLIP;FGF18;GRB2;CALM1;FGFR2;YWHAB;ITGB3;RASGEF1A;PPP2R5E;PEA15;NEFL;FGB;FGA;VWF;RIPK2;NRG1;GFRA1;KSR2;NRG2;OSMR;DUSP6;PSMA5;PSMA6;HCK;PSMA3;PSMA4;PSMA1;PSMA2;KIT;CRK;HBEGF;CAMK2A;PSMA7;EGFR;PSMB10;PSMA8;PSMB6;PPP2CA;PSMB7;PSMB4;PSMB5;PSMB2;ERBB3;PSMB3;ERBB4;PSMB1;FYN;NCAM1;RPS27A;IL32;ANGPT1;IL10RB;EGF;STAT3;PSMB8;PSMB9;KITLG;PSMC3;PSMC4;PSMC2;LAMTOR2;TEK;KBTBD7;LAMTOR3
Gamma carboxylation, hypusine formation and arylsulfatase activation_Homo sapiens_R-HSA-163841	9/39	0.9074634071834098	1.0	0	0	0.7326007326007327	0.07113702294433771	ICMT;PROS1;EIF5A2;ARSK;DPH3;DPH6;ARSD;ARSE;SUMF1
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	18/72	0.908295878323387	1.0	0	0	0.7936507936507936	0.07633737799715752	DYNC1I2;HSP90AA1;CETN2;TUBB;SSNA1;DCTN3;CCP110;HMMR;DYNLL1;TUBA4A;HAUS1;AURKA;PRKAR2B;CDK1;NEK2;CEP63;CEP41;MAPRE1
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways_Homo sapiens_R-HSA-168643	11/47	0.9152342235287788	1.0	0	0	0.7429922323539345	0.06581073347674923	PYCARD;PANX1;APP;AIM2;RIPK2;CASP4;TXNIP;TXN;NLRC4;SUGT1;MAP2K6
Nuclear Events (kinase and transcription factor activation)_Homo sapiens_R-HSA-198725	5/24	0.9155578817920943	1.0	0	0	0.6613756613756614	0.05834768030802306	ATF1;PPP2CA;RPS6KA5;MAPKAPK2;DUSP6
Gap junction trafficking_Homo sapiens_R-HSA-190828	6/28	0.9161531081863858	1.0	0	0	0.6802721088435374	0.059572639184147215	GJC1;DAB2;GJB6;MYO6;CLTA;GJB7
Diseases associated with O-glycosylation of proteins_Homo sapiens_R-HSA-3906995	15/62	0.9186192121944012	1.0	0	0	0.7680491551459293	0.06519477163019556	SEMA5A;SEMA5B;THSD7B;MUC19;THBS2;THSD4;ADAMTS20;ADAMTSL1;ADAMTS16;ADAMTS5;C1GALT1C1;ADAMTSL3;ADAMTS18;THSD7A;ADAMTS9
G-protein beta:gamma signalling_Homo sapiens_R-HSA-397795	12/51	0.9190562609956738	1.0	0	0	0.7469654528478058	0.06304981415565115	CSF2;GNGT2;GNG2;GNG5;GNG4;GNB1;IL5RA;GRB2;GNG12;GNG11;PIK3CG;RHOA
Toll-Like Receptors Cascades_Homo sapiens_R-HSA-168898	37/140	0.9191528110880519	1.0	0	0	0.8390022675736961	0.07073031646181656	ATF1;APP;UBE2D2;UBE2D3;LY96;CTSV;CTSS;PPP2CA;RPS6KA5;UBB;CTSL;DHX36;S100A12;CD14;FADD;CD36;RPS27A;SKP1;MAP2K6;CTSB;MAP3K1;RIPK2;CD180;LY86;S100B;DUSP6;DNM3;TLR1;MAPK10;MAPKAPK2;TLR8;TLR10;TLR7;BPI;UBA52;TLR3;LGMN
Metabolism of water-soluble vitamins and cofactors_Homo sapiens_R-HSA-196849	25/98	0.9197208259729552	1.0	0	0	0.8098477486232588	0.06777219389271455	PANK2;MOCS2;MOCS3;PPCDC;MTHFD1L;PPCS;PDZD11;RFK;PNPO;ENPP1;AASDHPPT;CYB5A;PTGIS;GSTO2;MMAA;GSTO1;MMAB;NMNAT2;APOA1BP;LMBRD1;BTD;NMNAT1;TCN1;PCCB;MMADHC
Regulated Necrosis_Homo sapiens_R-HSA-5218859	3/16	0.9208108225100053	1.0	0	0	0.5952380952380952	0.04910754063454222	TNFSF10;XIAP;FADD
RIPK1-mediated regulated necrosis_Homo sapiens_R-HSA-5213460	3/16	0.9208108225100053	1.0	0	0	0.5952380952380952	0.04910754063454222	TNFSF10;XIAP;FADD
Cell-extracellular matrix interactions_Homo sapiens_R-HSA-446353	3/16	0.9208108225100053	1.0	0	0	0.5952380952380952	0.04910754063454222	PARVA;RSU1;LIMS1
PKA activation_Homo sapiens_R-HSA-163615	3/16	0.9208108225100053	1.0	0	0	0.5952380952380952	0.04910754063454222	PRKAR1A;PRKAR2B;ADCY2
Class B/2 (Secretin family receptors)_Homo sapiens_R-HSA-373080	21/84	0.9221261921607207	1.0	0	0	0.7936507936507936	0.06434380709350562	FZD1;ADCYAP1R1;FZD3;RAMP3;FZD2;FZD5;FZD4;GLP2R;FZD10;GNG12;GNG11;ADCYAP1;SHH;GNGT2;GNG2;CALCR;GNG5;GNG4;GNB1;RAMP1;CD55
Transcriptional activation of mitochondrial biogenesis_Homo sapiens_R-HSA-2151201	9/40	0.9225975309160496	1.0	0	0	0.7142857142857143	0.05754441720404275	NCOA1;MED1;TGS1;CYCS;TBL1X;SSBP1;TFB1M;PPARA;PPARGC1A
SUMOylation of DNA replication proteins_Homo sapiens_R-HSA-4615885	10/44	0.9253936785738274	1.0	0	0	0.7215007215007214	0.05594230415068926	TOP2A;NUP214;PCNA;UBE2I;SUMO1;SUMO3;BIRC5;RAE1;AURKA;NUP37
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer_Homo sapiens_R-HSA-2173793	10/44	0.9253936785738274	1.0	0	0	0.7215007215007214	0.05594230415068926	WWTR1;UBB;TFDP2;SERPINE1;UBE2D3;NEDD4L;ATP1B4;CCNC;RPS27A;UBA52
PLC beta mediated events_Homo sapiens_R-HSA-112043	10/44	0.9253936785738274	1.0	0	0	0.7215007215007214	0.05594230415068926	GNAZ;AHCYL1;PLCB4;PRKAR2B;PRKAR1A;PDE1A;GNAI3;ADCY2;CALM1;GNAI2
Transport to the Golgi and subsequent modification_Homo sapiens_R-HSA-948021	43/162	0.9280597120114071	1.0	0	0	0.8426415833823242	0.06291094938903069	ARF3;ARF4;DYNC1I2;TMED10;SERPINA1;DCTN3;SPTA1;DYNC2LI1;PPP6C;SCFD1;MAN2A1;MAN1A2;LMAN2;TMED3;TMED2;CD59;MGAT2;CGA;TMED7;CTSC;DYNC1I1;CD55;TRAPPC2;TRAPPC3;TMED9;SEC13;TRAPPC2L;TRAPPC4;ST8SIA2;FUCA1;TRAPPC5;ST8SIA3;COPZ2;DYNLL1;COPZ1;F5;ARCN1;F8;TRAPPC6A;CNIH1;KDELR2;CNIH3;BET1
Inositol transporters_Homo sapiens_R-HSA-429593	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	SLC2A13
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane_Homo sapiens_R-HSA-83936	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	SLC29A3
SLC transporter disorders_Homo sapiens_R-HSA-5619102	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	AVPR1A
POLB-Dependent Long Patch Base Excision Repair_Homo sapiens_R-HSA-110362	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	APEX1
Clearance of Nuclear Envelope Membranes from Chromatin_Homo sapiens_R-HSA-2993913	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	VRK1
Post-transcriptional silencing by small RNAs_Homo sapiens_R-HSA-426496	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	TNRC6B
Binding of TCF/LEF:CTNNB1 to target gene promoters_Homo sapiens_R-HSA-4411364	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	TCF7L2
Defective HLCS causes multiple carboxylase deficiency_Homo sapiens_R-HSA-3371599	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	PCCB
Defects in biotin (Btn) metabolism_Homo sapiens_R-HSA-3323169	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	PCCB
Histidine catabolism_Homo sapiens_R-HSA-70921	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	HNMT
Synthesis of Ketone Bodies_Homo sapiens_R-HSA-77111	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	HMGCLL1
Highly sodium permeable acetylcholine nicotinic receptors_Homo sapiens_R-HSA-629587	1/7	0.9292654688816648	1.0	0	0	0.4535147392290249	0.03327021465421119	CHRNB4
Reversible hydration of carbon dioxide_Homo sapiens_R-HSA-1475029	2/12	0.9304873901788624	1.0	0	0	0.5291005291005291	0.038119976007024554	CA12;CA2
Inhibition of replication initiation of damaged DNA by RB1/E2F1_Homo sapiens_R-HSA-113501	2/12	0.9304873901788624	1.0	0	0	0.5291005291005291	0.038119976007024554	PPP2CA;POLA2
Unwinding of DNA_Homo sapiens_R-HSA-176974	2/12	0.9304873901788624	1.0	0	0	0.5291005291005291	0.038119976007024554	GINS1;GINS2
ERKs are inactivated_Homo sapiens_R-HSA-202670	2/12	0.9304873901788624	1.0	0	0	0.5291005291005291	0.038119976007024554	PPP2CA;DUSP6
Eicosanoids_Homo sapiens_R-HSA-211979	2/12	0.9304873901788624	1.0	0	0	0.5291005291005291	0.038119976007024554	PTGIS;TBXAS1
Purine ribonucleoside monophosphate biosynthesis_Homo sapiens_R-HSA-73817	2/12	0.9304873901788624	1.0	0	0	0.5291005291005291	0.038119976007024554	ADSL;GMPS
Presynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622323	2/12	0.9304873901788624	1.0	0	0	0.5291005291005291	0.038119976007024554	CHRNB4;CHRNA6
Interaction between L1 and Ankyrins_Homo sapiens_R-HSA-445095	6/29	0.9321108176542223	1.0	0	0	0.6568144499178982	0.046176399541861674	SPTA1;NFASC;KCNQ3;SCN7A;SCN3B;SCN1A
Activation of BH3-only proteins_Homo sapiens_R-HSA-114452	6/29	0.9321108176542223	1.0	0	0	0.6568144499178982	0.046176399541861674	YWHAQ;YWHAB;BAD;BID;DYNLL1;YWHAH
Antigen Presentation: Folding, assembly and peptide loading of class I MHC_Homo sapiens_R-HSA-983170	5/25	0.9326003768897609	1.0	0	0	0.634920634920635	0.04430380347937204	SEC13;ERAP2;CANX;B2M;HLA-G
Basigin interactions_Homo sapiens_R-HSA-210991	5/25	0.9326003768897609	1.0	0	0	0.634920634920635	0.04430380347937204	CAV1;ATP1B3;SLC7A11;ATP1B2;ATP1B1
Glyoxylate metabolism and glycine degradation_Homo sapiens_R-HSA-389661	5/25	0.9326003768897609	1.0	0	0	0.634920634920635	0.04430380347937204	LIPT2;BCKDHB;NDUFAB1;PDHB;DDO
RIP-mediated NFkB activation via ZBP1_Homo sapiens_R-HSA-1810476	4/21	0.9347452675253883	1.0	0	0	0.6046863189720332	0.040804975335812066	APP;S100A12;S100B;TLR3
Aflatoxin activation and detoxification_Homo sapiens_R-HSA-5423646	4/21	0.9347452675253883	1.0	0	0	0.6046863189720332	0.040804975335812066	AKR7A2;MGST3;MGST1;MGST2
Translocation of GLUT4 to the plasma membrane_Homo sapiens_R-HSA-1445148	14/60	0.9369700886001928	1.0	0	0	0.7407407407407407	0.04822512575682973	RALA;RAB4A;PRKAA2;YWHAB;MYH15;RAB11A;RAB10;YWHAQ;RAB13;RAC1;MYH4;CALM1;RAB8A;YWHAH
Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	25/100	0.9370837206189173	1.0	0	0	0.7936507936507936	0.05157353260992071	RYR2;NEDD4L;SRI;SLC9C1;NALCN;SLC9C2;CLCN1;TRPM1;UNC80;UBB;ANO10;TRPM8;CLIC2;RPS27A;TRPM6;TRPM3;TRPC7;TRPA1;CLCA3P;ANO2;TRDN;WNK3;FKBP1B;CALM1;UBA52
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	111/395	0.9373275920056762	1.0	0	0	0.8921036769138034	0.05773912662272559	CD86;CSF2;AHCYL1;UBE2D2;ITGA2B;IL5RA;PEBP1;FGF1;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;PSMD1;PIP4K2A;SKP1;PDGFRA;ACTN2;RBX1;PSME1;PSME2;UBA52;VCL;PSMD10;SHC3;PSMD11;PSMD14;CUL3;PDGFA;BCL10;RASAL2;PHB;FOXO3;RASGRP1;FOXO1;SPTA1;GRIN2A;RAP1A;UBB;FGF20;PSMF1;LYN;FN1;NFATC2;GDNF;FGF18;GRB2;CALM1;FGFR2;YWHAB;ITGB3;PPP3CA;RASGEF1A;PPP2R5E;PEA15;NEFL;RAC1;FGB;FGA;FCER1G;VWF;NRG1;GFRA1;KSR2;NRG2;DUSP6;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;HBEGF;CAMK2A;PSMA7;EGFR;PSMB10;PSMA8;PSMB6;PPP2CA;PSMB7;PSMB4;PSMB5;PSMB2;ERBB3;PSMB3;ERBB4;PSMB1;FYN;NCAM1;RPS27A;MAP3K1;ANGPT1;EGF;BAD;TRAT1;PSMB8;PSMB9;MAPK10;KITLG;PSMC3;PSMC4;PSMC2;LAMTOR2;TEK;KBTBD7;LAMTOR3;TNRC6B
RMTs methylate histone arginines_Homo sapiens_R-HSA-3214858	10/45	0.9374831882588347	1.0	0	0	0.7054673721340388	0.045542471832289565	PRMT6;COPRS;SMARCC1;HIST3H2A;H2AFZ;PRMT1;CDK4;HIST1H2AC;HIST2H2AC;HIST1H2AB
G-protein mediated events_Homo sapiens_R-HSA-112040	10/45	0.9374831882588347	1.0	0	0	0.7054673721340388	0.045542471832289565	GNAZ;AHCYL1;PLCB4;PRKAR2B;PRKAR1A;PDE1A;GNAI3;ADCY2;CALM1;GNAI2
Amino acid and oligopeptide SLC transporters_Homo sapiens_R-HSA-425374	11/49	0.9395786941550254	1.0	0	0	0.7126660187884678	0.04441598450646808	SLC15A1;SLC5A8;SLC36A2;SLC6A15;SLC1A2;SLC17A5;SLC7A11;SLC17A8;SLC1A6;SLC6A20;SLC7A2
ABC transporters in lipid homeostasis_Homo sapiens_R-HSA-1369062	3/17	0.9395884139329312	1.0	0	0	0.5602240896358543	0.0349094437668571	ABCG5;APOA1;ABCA12
Beta-catenin phosphorylation cascade_Homo sapiens_R-HSA-196299	3/17	0.9395884139329312	1.0	0	0	0.5602240896358543	0.0349094437668571	PPP2CA;FRAT1;PPP2R5E
activated TAK1 mediates p38 MAPK activation_Homo sapiens_R-HSA-450302	3/17	0.9395884139329312	1.0	0	0	0.5602240896358543	0.0349094437668571	RIPK2;MAPKAPK2;MAP2K6
PKA-mediated phosphorylation of CREB_Homo sapiens_R-HSA-111931	3/17	0.9395884139329312	1.0	0	0	0.5602240896358543	0.0349094437668571	PRKAR1A;PRKAR2B;ADCY2
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	3/17	0.9395884139329312	1.0	0	0	0.5602240896358543	0.0349094437668571	PRKAR1A;PRKAR2B;ADCY2
Adaptive Immune System_Homo sapiens_R-HSA-1280218	221/762	0.9405841604058215	1.0	0	0	0.9207182435528892	0.0563978129344904	IFITM1;AHCYL1;LRR1;ICAM2;ICAM3;UBE2L6;ICAM4;IFI30;UBE2L3;PSMD8;HERC5;PSMD9;RNF115;PSMD6;RNF114;PSMD7;PSMD4;AP1S2;FBXO4;PSMD1;PIP4K2A;FBXO6;B2M;SKP1;CXADR;PRKCB;FBXO2;HLA-G;PSME1;ORAI1;PSME2;KIF20A;UBA52;ANAPC13;NEDD4L;PDGFA;BCL10;CD1C;UBE2J2;CD1B;ANAPC10;CD1A;ANAPC11;UBE2J1;C3;DYNC2LI1;PSMF1;HLA-DQA2;LYN;HLA-DRB5;HLA-DRB4;SIGLEC12;SH2D1B;TREML1;RAET1E;REL;GRB2;HLA-DRB3;CALM1;LGMN;SH3KBP1;CLTA;CD3G;CTSV;CD3D;CTSS;KIF15;TRIM9;CTSO;CTSL;SEC61G;CTSH;SEC61B;CD36;RAC1;CTSC;CTSB;SEC13;RIPK2;DYNLL1;PSMA5;ENAH;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;CANX;HCST;HLA-DQB1;RAPGEF4;HBEGF;RAB7A;LILRA6;DYNC1I2;LILRA2;LILRA3;PSMA7;EGFR;PSMA8;LILRA5;PSMB6;PPP2CA;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;AP2S1;TCEB2;LAIR2;TCEB1;RPS27A;PAK3;RNF130;DYNC1I1;UBE2G1;KIR3DL2;LILRB3;PSMB8;PSMB9;KLHL9;CENPE;SPSB2;SPSB1;KITLG;PSMC3;PSMC4;PSMC2;HLA-DPB1;RLIM;CD86;CD81;UBE2D2;FBXO27;UBE2D3;FGF1;PARK2;FGF5;FGF9;KIF5B;SH3GL2;PDGFRA;FBXW7;CD300A;UBE2E2;CYBA;RBX1;TYROBP;CD8B;CD8A;UBE2V2;KLRF1;CD300C;PSMD10;PSMD11;KLRB1;PSMD14;CUL3;DAPP1;FOXO3;RASGRP1;FOXO1;RAP1A;UBB;CD300LB;FGF20;KLRC1;UBE2F;VCAM1;UBE2B;CRTAM;UBE2A;SELL;FGF18;HLA-DRA;KLRD1;OSBPL1A;ULBP1;FGFR2;TRIM71;ITGB5;RNF14;YWHAB;TREM1;FCGR3A;UBE2Q1;PPP2R5E;ZNF645;PRKG1;NCK1;DTX3L;NRG1;NRG2;DNM3;UBE2R2;RNF34;DCTN3;ASB11;RCHY1;FYB;PSMB10;ASB15;ERBB3;ERBB4;RBBP6;FYN;KLRG1;ERAP2;EGF;BAD;TRAT1;CLEC2B;ASB8;LNX1;ASB4;ASB5;FCGR2B;TNRC6B
Costimulation by the CD28 family_Homo sapiens_R-HSA-388841	17/72	0.945070935891418	1.0	0	0	0.7495590828924162	0.04234655766286713	CD86;LYN;HLA-DRB5;HLA-DRB4;CD3G;CD3D;PPP2CA;PPP2R5E;HLA-DPB1;HLA-DRA;FYN;GRB2;RAC1;PAK3;HLA-DRB3;HLA-DQA2;HLA-DQB1
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	17/72	0.945070935891418	1.0	0	0	0.7495590828924162	0.04234655766286713	PSENEN;HDAC2;FBXW7;CCNC;RBPJ;DLK1;RBX1;APH1B;UBB;DNER;CNTN1;HES1;MAML3;TBL1X;RPS27A;UBA52;SKP1
Signaling by WNT in cancer_Homo sapiens_R-HSA-4791275	7/34	0.9451350738388623	1.0	0	0	0.6535947712418301	0.03688067086499911	PPP2CA;TCF7L2;FZD5;PPP2R5E;FZD4;KREMEN1;LRP6
MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282	6/30	0.9453161078213239	1.0	0	0	0.634920634920635	0.035705334471047005	ATF1;PPP2CA;MAPK10;RPS6KA5;MAPKAPK2;DUSP6
WNT ligand biogenesis and trafficking_Homo sapiens_R-HSA-3238698	5/26	0.9464951918350321	1.0	0	0	0.6105006105006106	0.033571055120585946	SNX3;VPS29;VPS26A;VPS35;WLS
CaM pathway_Homo sapiens_R-HSA-111997	5/26	0.9464951918350321	1.0	0	0	0.6105006105006106	0.033571055120585946	PRKAR2B;PRKAR1A;PDE1A;ADCY2;CALM1
Calmodulin induced events_Homo sapiens_R-HSA-111933	5/26	0.9464951918350321	1.0	0	0	0.6105006105006106	0.033571055120585946	PRKAR2B;PRKAR1A;PDE1A;ADCY2;CALM1
Deactivation of the beta-catenin transactivating complex_Homo sapiens_R-HSA-3769402	9/42	0.9465751742005916	1.0	0	0	0.6802721088435374	0.03735026403865345	PYGO1;TCF7L2;UBB;XIAP;SOX9;RPS27A;SOX6;UBA52;SOX4
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	10/46	0.9478316612414867	1.0	0	0	0.6901311249137336	0.03697609732578398	AHCYL1;FGF9;PRKAR2B;PRKAR1A;PDE1A;FGF18;FGF20;ADCY2;FGF1;CALM1
Facilitative Na+-independent glucose transporters_Homo sapiens_R-HSA-428790	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	SLC2A10;SLC2A12
Cytosolic iron-sulfur cluster assembly_Homo sapiens_R-HSA-2564830	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	FAM96B;NUBP1
Initiation of Nuclear Envelope Reformation_Homo sapiens_R-HSA-2995383	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	PPP2CA;VRK1
Nuclear Envelope Reassembly_Homo sapiens_R-HSA-2995410	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	PPP2CA;VRK1
Activation of DNA fragmentation factor_Homo sapiens_R-HSA-211227	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	DFFA;HIST1H1C
Apoptosis induced DNA fragmentation_Homo sapiens_R-HSA-140342	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	DFFA;HIST1H1C
POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation_Homo sapiens_R-HSA-2892247	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	STAT3;TDGF1
NICD traffics to nucleus_Homo sapiens_R-HSA-157052	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	MAML3;RBPJ
Notch-HLH transcription pathway_Homo sapiens_R-HSA-350054	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	MAML3;RBPJ
FGFRL1 modulation of FGFR1 signaling_Homo sapiens_R-HSA-5658623	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	FGF5;FGF18
Synthesis of PE_Homo sapiens_R-HSA-1483213	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	CHKB;ETNPPL
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	16/69	0.9505984805420193	1.0	0	0	0.7361398665746491	0.03729543186449904	DYNC1I2;HSP90AA1;CETN2;TUBB;SSNA1;DCTN3;CCP110;DYNLL1;TUBA4A;HAUS1;PRKAR2B;CDK1;NEK2;CEP63;CEP41;MAPRE1
Loss of proteins required for interphase microtubule organization?from the centrosome_Homo sapiens_R-HSA-380284	16/69	0.9505984805420193	1.0	0	0	0.7361398665746491	0.03729543186449904	DYNC1I2;HSP90AA1;CETN2;TUBB;SSNA1;DCTN3;CCP110;DYNLL1;TUBA4A;HAUS1;PRKAR2B;CDK1;NEK2;CEP63;CEP41;MAPRE1
Synthesis of UDP-N-acetyl-glucosamine_Homo sapiens_R-HSA-446210	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	GNPNAT1
Regulation of gene expression in early pancreatic precursor cells_Homo sapiens_R-HSA-210747	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	NR5A2
Free fatty acids regulate insulin secretion_Homo sapiens_R-HSA-400451	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	GNAQ
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion_Homo sapiens_R-HSA-434316	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	GNAQ
Synthesis of PG_Homo sapiens_R-HSA-1483148	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	PTPMT1
ChREBP activates metabolic gene expression_Homo sapiens_R-HSA-163765	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	MLXIPL
NR1D1 (REV-ERBA) represses gene expression_Homo sapiens_R-HSA-1368071	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	PPARGC1A
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)_Homo sapiens_R-HSA-2142670	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	CYP1B1
Ketone body metabolism_Homo sapiens_R-HSA-74182	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	HMGCLL1
Signaling by TGF-beta Receptor Complex_Homo sapiens_R-HSA-170834	17/73	0.9527149722466915	1.0	0	0	0.7392911502500543	0.03581089722009261	WWTR1;SERPINE1;UBE2D3;ATP1B4;NEDD4L;CCNC;NEDD8;RHOA;PPP1CA;PPP1CC;PARD6A;TFDP2;UBB;PARD3;PMEPA1;RPS27A;UBA52
Defects in vitamin and cofactor metabolism_Homo sapiens_R-HSA-3296482	3/18	0.9541635567813138	1.0	0	0	0.5291005291005291	0.0248254915669604	MMAA;PCCB;MMADHC
Post NMDA receptor activation events_Homo sapiens_R-HSA-438064	7/35	0.9555028728951325	1.0	0	0	0.634920634920635	0.028900005468799877	RPS6KA6;GRIN2A;RRAS;ACTN2;CAMK2A;NEFL;CALM1
Golgi-to-ER retrograde transport_Homo sapiens_R-HSA-8856688	27/110	0.9558645294240414	1.0	0	0	0.7792207792207793	0.03517331033401079	ARF3;ARF4;DYNC1I2;TMED10;DCTN3;KIF15;DYNC2LI1;KIF5B;TMED3;BNIP1;TMED2;KIF21A;TMED7;RAB6B;DYNC1I1;TMED9;GALNT1;COPZ2;DYNLL1;KIF6;COPZ1;ARCN1;CENPE;RAB18;KDELR2;KIF20A;PAFAH1B2
Regulation of TNFR1 signaling_Homo sapiens_R-HSA-5357905	6/31	0.9561681071199521	1.0	0	0	0.6144393241167434	0.0275401149749889	UBB;TAX1BP1;XIAP;RPS27A;UBA52;GNB2L1
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	10/47	0.956641741754137	1.0	0	0	0.6754474839581223	0.02994009669133764	FGF5;AHCYL1;FGF9;PRKAR2B;PRKAR1A;PDE1A;FGF20;ADCY2;FGF1;CALM1
VEGFR2 mediated vascular permeability_Homo sapiens_R-HSA-5218920	5/27	0.9577410403855668	1.0	0	0	0.5878894767783657	0.025383803822623913	HSP90AA1;CAV1;RAC1;PAK3;CALM1
Phase 1 - inactivation of fast Na+ channels_Homo sapiens_R-HSA-5576894	5/27	0.9577410403855668	1.0	0	0	0.5878894767783657	0.025383803822623913	CACNG8;CACNA2D1;CACNA1D;CACNG2;CACNG3
