	TB_status_limma_logFC	TB_status_limma_AveExpr	TB_status_limma_t	TB_status_limma_P.Value	TB_status_limma_padj	TB_status_limma_B
PRPF40A	-0.085872053	7.7050331	-0.830310221	0.411866439	0.551648776	-6.254273612
FLJ31662	-0.102459354	0.13027314	-0.830221102	0.411916152	0.551657135	-6.254346852
TCP11X2	0.009748573	0.01190125	0.830221066	0.411916172	0.551657135	-6.254346882
OR51F1	-0.055145385	0.065072425	-0.830025277	0.412025401	0.55177429	-6.254507759
USP9X	-0.103562514	7.411900406	-0.829815627	0.412142384	0.551901816	-6.254679985
LOC255654	0.015592497	0.019099725	0.829494452	0.412321636	0.55209951	-6.254943747
NCKAP5	-0.189156207	0.837517106	-0.829473121	0.412333543	0.55209951	-6.254961262
CYP8B1	-0.092191684	0.24570107	-0.829261533	0.412451661	0.552220921	-6.255134969
SNHG15	0.188370447	6.495827143	0.829203816	0.412483886	0.552220921	-6.255182345
IL13RA1	-0.14516791	6.017791376	-0.829193718	0.412489523	0.552220921	-6.255190633
FERMT2	0.151848484	0.671255199	0.829088537	0.412548252	0.552270398	-6.255276961
FOXD4	0.08767269	0.19632331	0.828937786	0.412632433	0.552353942	-6.255400672
TMPRSS11A	-0.120564569	0.378068277	-0.828740948	0.412742366	0.552471947	-6.255562171
RAP1B	0.134772263	6.486900127	0.828661526	0.412786728	0.552502174	-6.255627323
ATP1A2	0.17176191	0.634562963	0.828383698	0.412941934	0.552680753	-6.255855188
CHTOP	0.06618711	6.478220631	0.828315616	0.412979973	0.552702504	-6.255911015
TMIGD1	-0.115268995	0.316869207	-0.827944528	0.413187347	0.552947449	-6.256215229
TCF15	-0.069304672	0.073102563	-0.827891719	0.413216863	0.552947449	-6.25625851
CTNND2	-0.21914547	0.74691538	-0.827853214	0.413238385	0.552947449	-6.256290067
MIR759	0.008046544	0.004566958	0.827832105	0.413250184	0.552947449	-6.256307367
METTL21C	0.059012375	0.11226676	0.827689671	0.413329805	0.553024815	-6.256424082
MIR521-2	-0.037524436	0.029389749	-0.827490465	0.413441176	0.553144653	-6.256587287
GALNT16	0.114701728	0.317858676	0.827390899	0.413496849	0.553189962	-6.256668845
C5orf38	-0.048292821	0.10771344	-0.827240363	0.413581029	0.553273403	-6.256792136
XIRP2	-0.145875431	0.622673193	-0.827029619	0.413698896	0.553401898	-6.256964702
RAD51AP2	0.076746206	0.132606368	0.82692434	0.413757785	0.553451489	-6.257050893
LINC01136	0.186998225	1.044725262	0.826845899	0.413801665	0.553481	-6.257115105
TACSTD2	-0.172127506	0.736683699	-0.826783595	0.413836521	0.553498437	-6.257166103
SALL3	-0.123038634	0.255293001	-0.826701805	0.41388228	0.553530456	-6.257233046
GATA3-AS1	0.128152362	0.771055324	0.826574799	0.413953343	0.55359631	-6.257336984
ARHGAP20	-0.177486295	0.629883423	-0.826491573	0.413999914	0.553629405	-6.257405085
HCFC1-AS1	0.101635036	0.331500163	0.826384794	0.414059669	0.553680126	-6.257492449
C21orf91-OT1	0.118526918	0.391552208	0.826185994	0.414170935	0.553780776	-6.257655075
DEFB134	0.022019514	0.036711564	0.826145532	0.414193583	0.553780776	-6.257688169
PGA3	0.013995594	0.015737418	0.826133303	0.414200428	0.553780776	-6.257698171
LOC101926950	-0.020495314	0.014833962	-0.826074567	0.414233307	0.553795548	-6.257746209
RIPK2	-0.264467669	7.034343549	-0.825674017	0.414457566	0.554066164	-6.258073716
LOC728819	0.048254058	0.094285771	0.825414191	0.414603077	0.554231483	-6.258286079
PSMD13	-0.111558131	6.928745026	-0.825328883	0.414650859	0.55426615	-6.258355789
MIR6792	-0.01444938	0.009763984	-0.825184907	0.414731509	0.554344745	-6.258473425
TOMM40	0.089081554	4.942215689	0.825068482	0.414796734	0.554402716	-6.258568536
LOC100129316	0.183072338	0.903482765	0.824907011	0.414887204	0.554494421	-6.258700425
IL19	0.092007248	0.339620769	0.824751895	0.414974126	0.554581374	-6.258827101
MLXIPL	-0.190279084	0.378247739	-0.824687723	0.415010089	0.554600218	-6.258879499
C8orf44-SGK3	-0.055506716	0.083660285	-0.82427158	0.415243349	0.554882706	-6.259219203
ZNF823	0.17305066	1.977811437	0.824180288	0.415294532	0.554921869	-6.259293703
LOC101927873	0.017003127	0.009650423	0.823912128	0.415444897	0.555093551	-6.259512495
C11orf40	-0.077762873	0.107904348	-0.823835602	0.415487814	0.555121655	-6.259574921
LOC101928416	0.008334513	0.004730399	0.823754937	0.415533054	0.555152861	-6.259640716
MIR6789	0.01695778	0.009624686	0.823640843	0.415597049	0.555209118	-6.259733768
POU6F2	-0.120899528	0.306182506	-0.823581938	0.415630091	0.55522402	-6.259781804
DDX60	-0.14376784	4.803439576	-0.823481851	0.415686237	0.555269783	-6.259863415
SUZ12	-0.107414741	6.318501432	-0.82334464	0.415763215	0.555343368	-6.259975283
MREG	-0.138438392	3.146692964	-0.82258463	0.41618976	0.555883843	-6.260594593
CAMKMT	-0.121927822	2.955015174	-0.822502214	0.41623603	0.555916374	-6.260661718
SNORD115-28	0.016739089	0.009500564	0.822305347	0.41634657	0.556034735	-6.260822034
MIR196A2	-0.013386426	0.008877344	-0.822177278	0.41641849	0.556101509	-6.260926305
ZWILCH	-0.095887671	3.573388836	-0.822080469	0.416472861	0.55614484	-6.261005116
MIR15B	-0.043729403	0.06726432	-0.822028692	0.416501942	0.556154398	-6.261047262
PLA2G2E	0.031058509	0.035523926	0.821845144	0.416605043	0.556262789	-6.26119665
TMOD1	-0.142093578	0.799995576	-0.821664606	0.416706469	0.556368932	-6.261343557
OR4C6	-0.071775424	0.102070487	-0.821591569	0.416747505	0.556394438	-6.26140298
ULBP3	-0.100869451	0.23059635	-0.821355947	0.416879908	0.556541917	-6.261594646
RPL23AP7	-0.255544917	1.835979188	-0.82126637	0.416930251	0.556555363	-6.261667499
PHEX-AS1	-0.078406959	0.091850614	-0.821259951	0.416933859	0.556555363	-6.261672719
LINC00899	-0.188977298	1.486700638	-0.821162584	0.416988584	0.556599126	-6.261751898
MIR3663	0.016550963	0.00939379	0.821119362	0.417012878	0.556602267	-6.261787043
CDK15	-0.140297619	0.437010896	-0.820876081	0.417149639	0.556729339	-6.26198483
PSMC5	-0.062085771	6.813642323	-0.820871927	0.417151974	0.556729339	-6.261988206
CLRN2	-0.086133652	0.109314354	-0.820776389	0.417205689	0.556771735	-6.262065863
C4orf32	-0.143323995	3.424467602	-0.820639337	0.417282751	0.556845283	-6.262177247
HOMER2	0.190730921	1.722459193	0.820351703	0.417444512	0.557031844	-6.262410955
MATN2	-0.191523276	1.609755352	-0.82015871	0.41755307	0.557147395	-6.262567721
ESYT3	-0.202882068	0.799495069	-0.820032801	0.417623902	0.557212599	-6.262669976
PRRX1	-0.151214271	0.385354784	-0.819884018	0.417707613	0.557294979	-6.26279079
PAX8-AS1	0.398694437	4.076556487	0.819763302	0.41777554	0.557356292	-6.262888796
HSP90B1	0.084690791	8.569486426	0.819448491	0.417952715	0.55756334	-6.263144319
GRXCR2	-0.083579941	0.116174292	-0.819267156	0.418054791	0.557642997	-6.26329146
PGA5	-0.153114148	0.322245457	-0.819264315	0.41805639	0.557642997	-6.263293765
ZNF267	0.14665512	5.289126575	0.819160857	0.418114635	0.557691365	-6.2633777
ATPAF2	-0.111996421	4.347367181	-0.818953863	0.418231184	0.557729999	-6.263545602
PDCL2	-0.06276439	0.06924389	-0.818948569	0.418234165	0.557729999	-6.263549896
COLEC11	-0.129214693	0.299374346	-0.818938171	0.41824002	0.557729999	-6.263558329
MCC	0.146760091	3.522274732	0.818914372	0.418253422	0.557729999	-6.26357763
NID1	0.209974235	3.846219146	0.818914184	0.418253528	0.557729999	-6.263577783
C17orf64	0.086367275	0.260321775	0.818676761	0.418387238	0.557878973	-6.263770308
ENO4	-0.194511207	1.039154291	-0.818542005	0.418463142	0.557950855	-6.263879558
FGF16	-0.013227462	0.008808603	-0.818375329	0.418557035	0.557959003	-6.264014661
MIR5691	-0.013227462	0.008808603	-0.818375329	0.418557035	0.557959003	-6.264014661
MIR3646	-0.013227462	0.008808603	-0.818375329	0.418557035	0.557959003	-6.264014661
KLF1	-0.146580584	0.734956902	-0.818357947	0.418566828	0.557959003	-6.26402875
MIR3193	-0.022531237	0.017339241	-0.818335942	0.418579225	0.557959003	-6.264046584
MAD1L1	-0.136652515	5.673872616	-0.818237239	0.418634836	0.55800381	-6.264126574
ATXN7	0.180081978	7.570779882	0.81818646	0.418663447	0.558012627	-6.264167723
CLDN4	0.110074915	0.329093126	0.818117078	0.418702543	0.558035416	-6.264223942
LOC100288181	0.087621591	0.300054401	0.817943385	0.418800424	0.558136546	-6.264364662
TSSC4	0.118119654	4.77772145	0.817835045	0.418861484	0.558188596	-6.264452421
MOCOS	0.108672733	0.284459468	0.817647588	0.418967147	0.558300078	-6.264604241
FOXD4L5	-0.029267188	0.022974341	-0.817284924	0.419171615	0.558543204	-6.264897864
MIR8083	0.007723936	0.004383856	0.817217401	0.419209691	0.558556006	-6.264952519
YY2	0.145421829	1.957226718	0.817135765	0.419255728	0.558556006	-6.265018592
LOC101929154	0.06002302	0.122426912	0.81712036	0.419264415	0.558556006	-6.265031059
OR2G2	0.030065332	0.052941861	0.817111708	0.419269295	0.558556006	-6.265038061
ITLN2	-0.101981354	0.160894237	-0.816956807	0.419356658	0.558643055	-6.26516341
FAM19A1	-0.202472916	1.075339218	-0.816878155	0.419401022	0.558672817	-6.265227048
LOC101928012	-0.07347644	0.080331942	-0.816575436	0.419571797	0.558870956	-6.265471925
C4orf47	-0.114382647	0.370855065	-0.816312578	0.41972012	0.559039168	-6.265684486
AMZ2	-0.09542593	6.233457693	-0.816207421	0.419779466	0.559088859	-6.265769504
ZNF503	-0.290328656	2.790538073	-0.816120074	0.419828765	0.559125163	-6.265840114
ZNF396	0.17909355	0.793889255	0.816053437	0.419866377	0.5591459	-6.265893977
VWA7	0.007690875	0.004365091	0.815953149	0.419922987	0.559191933	-6.265975034
DPF1	0.141216456	0.464249522	0.815551444	0.420149786	0.559464583	-6.26629961
DOCK9-AS1	-0.124038388	0.291772511	-0.815247307	0.420321549	0.559659185	-6.266545249
ELAVL3	-0.155572599	0.523456356	-0.815214547	0.420340053	0.559659185	-6.266571703
HIST1H2AI	-0.088675912	0.243379516	-0.814900724	0.420517336	0.559865843	-6.266825062
EDN1	-0.343998873	3.436154505	-0.814842306	0.420550342	0.559880402	-6.266872214
XDH	-0.140065492	0.461242039	-0.814783241	0.420583715	0.559895449	-6.266919886
MLN	0.049690706	0.145378301	0.814717265	0.420620995	0.559915696	-6.266973131
OR52K1	0.071705126	0.132245365	0.814641118	0.420664025	0.559943593	-6.26703458
CASP14	-0.046211792	0.101642823	-0.814385136	0.420808698	0.560106776	-6.26724111
KCNG4	0.074423918	0.1423571	0.814314331	0.42084872	0.560130657	-6.267298225
ZNF860	-0.192108569	1.602408993	-0.814237774	0.420891996	0.560158866	-6.267359975
DHRSX	-0.072362864	0.36479398	-0.813990861	0.421031588	0.560295339	-6.267559093
CTSE	0.083973467	0.180132526	0.813978263	0.421038712	0.560295339	-6.267569252
MMP7	0.05972293	0.121334215	0.813865009	0.42110275	0.560350921	-6.267660563
FOXI2	-0.051571989	0.058927097	-0.813826268	0.421124657	0.560350921	-6.267691795
CHMP6	0.133819329	4.271170979	0.813612698	0.421245438	0.560482234	-6.267863944
SFXN4	-0.135777725	3.936104071	-0.813543698	0.421284465	0.560504762	-6.267919552
FGFR2	-0.188249186	1.045230365	-0.813491311	0.421314097	0.560514789	-6.26796177
VCPKMT	0.130795575	5.737841398	0.813326085	0.421407562	0.560603158	-6.268094902
TRABD2B	-0.092806866	0.179625066	-0.81329576	0.421424717	0.560603158	-6.268119334
FDCSP	0.021314085	0.025049705	0.813168355	0.421496798	0.560669644	-6.26822197
CCDC144CP	0.114886723	0.507721387	0.813106336	0.421531889	0.560686921	-6.268271927
DDX11L5	0.074307989	0.182003404	0.81299942	0.421592387	0.560737439	-6.268358039
ITIH2	0.158217482	1.389056758	0.81290324	0.421646814	0.560737439	-6.268435495
ACTR3C	0.14022747	0.777307086	0.812889385	0.421654655	0.560737439	-6.268446652
TSKU	0.065212519	0.145094058	0.81287019	0.421665518	0.560737439	-6.268462109
GLIS3	-0.178068965	1.038162463	-0.812843913	0.421680389	0.560737439	-6.268483269
RPS6KA1	0.114686078	7.167181784	0.812770315	0.421722043	0.560763434	-6.268542529
PWWP2A	0.112884707	5.106985568	0.812636913	0.421797549	0.560834437	-6.268649928
MIR4265	0.020847565	0.03757765	0.812360074	0.421954268	0.561011047	-6.268872754
ZC3HAV1	-0.15154562	8.585734701	-0.812324154	0.421974605	0.561011047	-6.26890166
PCDHB6	0.06899348	0.123310542	0.812115254	0.422092891	0.561138899	-6.269069747
PKD2L2	0.162132967	1.511061297	0.81180237	0.422270094	0.561345012	-6.269321423
DNAJA1	0.119956234	6.934478233	0.811763366	0.422292188	0.561345012	-6.269352791
EIF5A2	-0.136351437	3.029731282	-0.811432712	0.42247951	0.56156459	-6.269618648
CDRT4	0.04768575	0.120487641	0.811285668	0.422562829	0.561645911	-6.269736842
MIR16-1	-0.059885245	0.080869481	-0.810904261	0.422778993	0.561903783	-6.270043323
AGMAT	-0.189993181	3.196129226	-0.810724213	0.422881059	0.562009991	-6.270187952
LOC101929567	-0.146294995	0.557082949	-0.810589986	0.42295716	0.562058914	-6.270295755
PCMTD1	0.084340084	5.851408547	0.810581127	0.422962184	0.562058914	-6.27030287
GABARAPL1	0.207077944	7.033294805	0.810113007	0.423227655	0.56238223	-6.270678694
ALDOC	-0.145354657	3.867141527	-0.810014827	0.423283346	0.562398026	-6.270757491
CCDC65	-0.154301938	3.520035511	-0.810013882	0.423283882	0.562398026	-6.270758249
ZNF200	-0.156812618	3.244233522	-0.809867349	0.423367008	0.562479013	-6.270875834
VIP	-0.067944508	0.081921791	-0.80969326	0.42346578	0.562580776	-6.271015506
GPR156	0.116978091	0.267391604	0.809638318	0.423496955	0.562592729	-6.271059579
RASL10B	-0.124922786	0.482797013	-0.809101758	0.423801482	0.562967796	-6.271489851
KIF3C	0.158271415	2.73145481	0.808650036	0.424057962	0.563279002	-6.271851876
C1orf141	-0.120362467	0.196603884	-0.808477564	0.424155914	0.563378596	-6.271990049
FLJ44087	-0.107766212	0.209225251	-0.808439811	0.424177357	0.563378596	-6.272020292
PARD6G	0.197373908	1.394486996	0.808381547	0.424210451	0.563382377	-6.272066961
R3HDML	-0.077363223	0.092529792	-0.808356601	0.42422462	0.563382377	-6.272086941
RAD9B	-0.173566245	1.653436326	-0.808190936	0.424318728	0.563455144	-6.272219615
LMNA	0.260498216	5.476210241	0.808181945	0.424323836	0.563455144	-6.272226815
PROC	0.17312468	1.066940634	0.80801801	0.424416975	0.563549323	-6.272358077
TNFRSF13B	0.25270208	2.956138049	0.80792675	0.424468829	0.563588676	-6.272431137
OR10A4	0.02735577	0.045094128	0.807836166	0.424520302	0.56362752	-6.272503648
CCDC63	0.071887724	0.143673039	0.807485346	0.42471969	0.563862732	-6.2727844
ZEB1-AS1	0.198099389	1.70488664	0.80726576	0.42484452	0.563998942	-6.27296007
PRR24	-0.170662242	4.612802933	-0.807128768	0.424922408	0.564027562	-6.273069641
SNCAIP	0.084696161	0.192085515	0.807115751	0.424929809	0.564027562	-6.273080051
MIR4753	0.046182496	0.086270204	0.807110527	0.42493278	0.564027562	-6.273084229
KRT82	-0.088933154	0.163571222	-0.806923067	0.425039378	0.564139535	-6.273234133
TUSC5	-0.095967838	0.222285805	-0.806694297	0.425169489	0.564282704	-6.273417026
LINC00477	-0.101215694	0.22400202	-0.806581654	0.425233563	0.564338217	-6.273507061
DDAH2	0.093575919	0.399726823	0.806262333	0.425415231	0.564540751	-6.273762228
ST3GAL6	0.283379448	3.685953274	0.806235178	0.425430682	0.564540751	-6.273783923
BPIFB3	0.095786779	0.21111825	0.806042902	0.425540097	0.564628728	-6.273937517
CTB-178M22.2	-0.066306564	0.110252523	-0.806040445	0.425541495	0.564628728	-6.27393948
ALDH1A3	-0.139595434	0.446347308	-0.805813752	0.425670517	0.564770381	-6.274120521
PPM1M	0.110178318	6.799336498	0.805680628	0.425746296	0.564841381	-6.274226814
RASGEF1A	-0.183150878	3.635941096	-0.805505021	0.42584627	0.564944471	-6.274367
FAM9C	0.041247857	0.080625972	0.805442796	0.425881698	0.564961927	-6.274416668
FBXO47	-0.127050544	0.243330946	-0.805324534	0.425949037	0.565021709	-6.274511053
GEMIN8P4	0.138494089	0.900315979	0.805201464	0.42601912	0.565068391	-6.27460926
LOC100268168	0.147469439	1.289344647	0.805184504	0.426028778	0.565068391	-6.274622793
LOC399715	0.203530983	1.025377637	0.805116034	0.426067773	0.565090566	-6.274677424
FAM9B	0.034474659	0.066368287	0.805070834	0.426093516	0.565095165	-6.274713486
THAP11	-0.109328916	5.379068748	-0.80479572	0.426250223	0.565273441	-6.274932936
LRIG3	-0.208975682	0.712355368	-0.804697539	0.426306157	0.565318065	-6.275011235
IGFL2	-0.08433127	0.223488954	-0.804362317	0.426497165	0.565541795	-6.275278502
LOC101928093	0.240521767	1.75821195	0.804129974	0.426629583	0.565687815	-6.275463682
BARHL2	-0.090154935	0.172845247	-0.804048375	0.426676095	0.565719917	-6.275528706
DEPDC4	-0.133494307	0.480840558	-0.803750865	0.426845702	0.565915217	-6.275765727
OSBPL9	-0.133549606	6.275334175	-0.803629625	0.426914831	0.565977289	-6.275862292
LOC100506422	0.035352273	0.054981223	0.803526582	0.42697359	0.566025608	-6.275944353
DDX53	-0.12193312	0.2672005	-0.803116364	0.42720756	0.566306181	-6.276270941
ZNRF2P2	0.014217401	0.008069336	0.802934642	0.427311231	0.566414009	-6.276415563
TPRX1	0.028974307	0.049879073	0.802776045	0.427401722	0.566504357	-6.276541757
DLAT	-0.095322432	4.375637862	-0.802578944	0.427514198	0.566595881	-6.276698554
GPR112	-0.178602998	0.653331805	-0.802522919	0.427546172	0.566595881	-6.276743115
HBM	-0.10626245	0.145449758	-0.802519127	0.427548337	0.566595881	-6.276746132
SLC38A11	-0.233490206	1.235894235	-0.802461588	0.427581177	0.566595881	-6.276791895
DEFB109P1B	-0.026684849	0.021382416	-0.802420851	0.427604428	0.566595881	-6.276824292
MIR517A	-0.042940016	0.034769673	-0.802420228	0.427604783	0.566595881	-6.276824788
SSBP3	0.112898183	6.193857132	0.802370434	0.427633205	0.566603946	-6.276864386
GRIK3	-0.147970643	0.432242681	-0.802155071	0.427756144	0.566737236	-6.277035626
LOC645355	-0.087804562	0.122317128	-0.802106588	0.427783823	0.566744309	-6.277074169
SESN2	-0.155047215	5.167310864	-0.801753631	0.427985361	0.566981704	-6.2773547
EI24	-0.087166219	5.366372856	-0.801687551	0.428023099	0.567002088	-6.277407207
ABAT	0.14093221	4.999764928	0.801303903	0.428242239	0.56726276	-6.277711971
ENTPD1-AS1	-0.194258978	1.631110042	-0.801195769	0.428304018	0.567314971	-6.277797847
OSM	0.279875144	4.761941463	0.801122115	0.4283461	0.567341088	-6.277856332
RAD50	-0.133822838	5.704339953	-0.801037018	0.428394724	0.567374916	-6.277923899
ACTR1A	-0.07906505	6.346146021	-0.800999133	0.428416372	0.567374916	-6.277953976
SLC6A14	0.1239582	0.397679657	0.800846812	0.428503418	0.567435859	-6.278074895
LINC00908	-0.062615597	0.109867865	-0.800840326	0.428507125	0.567435859	-6.278080043
TCEAL5	-0.03776582	0.056425662	-0.800488012	0.428708502	0.567672893	-6.278359637
WNT8A	-0.069735643	0.154670921	-0.800360086	0.428781637	0.567740099	-6.278461128
LOC102503427	0.031960334	0.044325894	0.800230356	0.428855811	0.567808674	-6.278564035
DNALI1	-0.104185696	0.44447147	-0.800090937	0.428935533	0.567884588	-6.27867461
MS4A8	-0.093143512	0.150892616	-0.799611111	0.429209974	0.568218277	-6.279055023
CCDC160	-0.0457004	0.038934895	-0.79925894	0.429411469	0.568455365	-6.279334089
LINC00652	-0.034610447	0.058350322	-0.799089683	0.429508331	0.568553921	-6.279468169
RNF165	0.211544473	2.597418021	0.798792763	0.429678282	0.568749212	-6.279703313
TMEM206	-0.145853719	3.917973411	-0.798622565	0.429775718	0.568848504	-6.279838063
CD164L2	-0.106126403	0.16180997	-0.798311506	0.42995383	0.569041217	-6.280084263
SLC5A4	0.106934309	0.270666914	0.79828478	0.429969135	0.569041217	-6.280105412
TMEM234	0.179865918	2.341902982	0.798250773	0.429988611	0.569041217	-6.280132322
TRAPPC1	-0.108793121	5.980617881	-0.798190989	0.43002285	0.569056842	-6.280179626
TEX101	-0.117600201	0.21302457	-0.797851963	0.430217046	0.569265325	-6.280447818
PABPC1L2B	0.013701642	0.007776608	0.797837597	0.430225276	0.569265325	-6.28045918
FOLH1	0.116196544	0.316375706	0.797754079	0.430273124	0.569298942	-6.28052523
BHLHE41	0.205771314	1.838097271	0.797619185	0.430350413	0.569371507	-6.280631897
AQP9	-0.406103338	6.879548473	-0.797465063	0.430438729	0.569458654	-6.280753748
KIR3DL1	0.240466528	1.965146259	0.797001643	0.430704347	0.569780344	-6.281119994
C8orf69	-0.030069941	0.025034501	-0.796618236	0.430924179	0.570015646	-6.28142285
VN1R5	0.062483151	0.106152341	0.796613047	0.430927154	0.570015646	-6.281426948
DEFB131	-0.080937711	0.125819958	-0.796510199	0.430986136	0.57006394	-6.281508164
PCP4	-0.071452363	0.087384934	-0.795983447	0.431288294	0.570408424	-6.281923966
PFN4	-0.161509401	0.792272348	-0.795977775	0.431291548	0.570408424	-6.281928441
